time_s,controller_mode,frequency_hz,frequency_deviation_hz,source_voltage_pu,pcc_voltage_pu,min_feeder_voltage_pu,max_feeder_voltage_pu,measured_voltage_pu,p_command_kw,p_feasible_kw,p_rule_kw,p_actual_kw,aggregate_p_kw,q_command_kvar,q_actual_kvar,aggregate_q_kvar,apparent_kva,temperature_c,measured_temperature_c,compressor_speed_hz,cop,id_a,iq_a,id_ref_a,iq_ref_a,current_saturated,ramp_limited,dmpc_status_ok,controller_compute_time_s,feeder_extra_load_kw,feeder_extra_load_kvar
3.450000000000000000e+02,3.000000000000000000e+00,5.992500002482165655e+01,-7.499997517834400274e-02,9.200000000000000400e-01,9.591256932270306734e-01,9.198277751286628723e-01,1.024356532902267913e+00,9.598830481438402895e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.998011615886762682e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086719752508200e+00,1.148086719752507978e+00,5.740433598762540441e+02,1.295416194152317013e+00,2.342143492869925581e+01,2.342894686918758396e+01,2.500000000000000000e+01,1.491706751964083866e+00,3.690589060851766856e+00,7.036883809717817684e+00,2.606540529999804345e+00,4.987557611649065414e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.906169999856501818e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000000e+02,3.000000000000000000e+00,5.992499996748118463e+01,-7.500003251881319499e-02,9.200000000000000400e-01,9.591256949425862599e-01,9.198277751335994790e-01,1.024356534035701483e+00,9.592921279339797769e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086872513311096e+00,1.148086872513311096e+00,5.740434362566555819e+02,1.295416329539424982e+00,2.342144007196226951e+01,2.341335966057565798e+01,2.500000000000000000e+01,1.491706971940793824e+00,3.674988847500195721e+00,7.037403820513316255e+00,2.606540537547913594e+00,4.987558289720914750e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.899073000065982342e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.550000000000000000e+02,3.000000000000000000e+00,5.992499991407449755e+01,-7.500008592550448661e-02,9.200000000000000400e-01,9.591256938829414436e-01,9.198277751305503624e-01,1.024356533335612829e+00,9.615018833770109241e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086778157753729e+00,1.148086778157753729e+00,5.740433890788768849e+02,1.295416245915053777e+00,2.342144521521520417e+01,2.342127856430912303e+01,2.500000000000000000e+01,1.491707191917072572e+00,3.675339834589678389e+00,7.054353306860238426e+00,2.606540532885682993e+00,4.987557870897197709e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.819477999815717340e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+02,3.000000000000000000e+00,5.992499993447511741e+01,-7.500006552488081013e-02,9.200000000000000400e-01,9.591256945374516674e-01,9.198277751324338558e-01,1.024356533768031818e+00,9.580151980234141718e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086836438218850e+00,1.148086836438218850e+00,5.740434182191094123e+02,1.295416297567201891e+00,2.342145035845806689e+01,2.336694770811789468e+01,2.500000000000000000e+01,1.491707411892920776e+00,3.690426609822446746e+00,7.053614877465424371e+00,2.606540535765396349e+00,4.987558129591456613e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.367565000895410776e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.650000000000000000e+02,3.000000000000000000e+00,5.992499998042359266e+01,-7.500001957640882455e-02,9.200000000000000400e-01,9.591256941331809394e-01,9.198277751312705641e-01,1.024356533500938804e+00,9.610543592738405305e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.995655209347703130e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086800440156541e+00,1.148086800440156541e+00,5.740434002200782970e+02,1.295416265663248412e+00,2.342145550169085055e+01,2.344152245508425736e+01,2.500000000000000000e+01,1.491707631868337769e+00,3.690589154963253904e+00,7.036884404651616798e+00,2.606540533986685837e+00,4.987557969803918745e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.878310000291094184e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.700000000000000000e+02,3.000000000000000000e+00,5.992500000290213791e+01,-7.499999709786128732e-02,9.200000000000000400e-01,9.591256943828855297e-01,9.198277751319891005e-01,1.024356533665911062e+00,9.595566720115455972e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086822675046470e+00,1.148086822675046470e+00,5.740434113375232528e+02,1.295416285369333842e+00,2.342146064491355872e+01,2.341535263214187168e+01,2.500000000000000000e+01,1.491707851843323773e+00,3.674988931638855316e+00,7.037403423715372419e+00,2.606540535085340338e+00,4.987558068499740038e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.697797999950125813e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+02,3.000000000000000000e+00,5.992500000823878992e+01,-7.499999176121070754e-02,9.200000000000000400e-01,9.591256942286504605e-01,9.198277751315451223e-01,1.024356533564012794e+00,9.621493534060130415e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086808941293890e+00,1.148086808941293890e+00,5.740434044706469194e+02,1.295416273197539825e+00,2.342146578812619140e+01,2.341971198435342671e+01,2.500000000000000000e+01,1.491708071817879011e+00,3.675339796837866047e+00,7.054353457095158930e+00,2.606540534406737830e+00,4.987558007538610561e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.218182000331580639e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+02,3.000000000000000000e+00,5.992500000199939336e+01,-7.499999800060985766e-02,9.200000000000000400e-01,9.591256943239181432e-01,9.198277751318191253e-01,1.024356533626955779e+00,9.578556972538271319e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.996877745030636975e+00,5.999999999999999778e-01,3.000000000000000000e+02,1.148086817424222916e+00,1.148086817424222916e+00,5.740434087121114999e+02,1.295416280715693702e+00,2.342147093132874502e+01,2.343667155045555717e+01,2.500000000000000000e+01,1.491708291792003260e+00,3.690426607459983188e+00,7.053614765737138192e+00,2.606540534825890099e+00,4.987558045192480805e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.918814000673592091e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.850000000000000000e+02,3.000000000000000000e+00,5.992500000593764042e+01,-7.499999406235716148e-02,9.849999999999999867e-01,9.912167133627736160e-01,9.573700881288842446e-01,1.058541031623384754e+00,1.004479291321830781e+00,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342147607452122671e+01,2.341947022779713095e+01,2.500000000000000000e+01,1.491708511765696521e+00,3.568522400546342510e+00,1.560286718707226683e-03,2.606540534566988754e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.810000999830663204e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000000e+02,3.000000000000000000e+00,5.992500002484887744e+01,-7.499997515112032109e-02,9.849999999999999867e-01,9.912167133627736160e-01,9.573700881288842446e-01,1.058541031623384754e+00,9.904316388690986850e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342148121770362934e+01,2.341485018716046085e+01,2.500000000000000000e+01,1.491708731738958793e+00,3.565011868251249272e+00,-5.316418642520359672e-03,2.522152790905402675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.847952000098302960e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000000e+02,3.000000000000000000e+00,5.992500000494068502e+01,-7.499999505931623234e-02,9.849999999999999867e-01,9.912167133627736160e-01,9.573700881288842446e-01,1.058541031623384754e+00,9.880306916052824517e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342148636087596003e+01,2.339585449533133854e+01,2.500000000000000000e+01,1.491708951711790299e+00,3.558770372009779415e+00,-1.157279125696630828e-03,2.522152790905402675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.339095999486744404e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+02,3.000000000000000000e+00,5.992499997189555927e+01,-7.500002810444153512e-02,9.849999999999999867e-01,9.912167133627736160e-01,9.573700881288842446e-01,1.058541031623384754e+00,9.896755160096438741e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.989783909113224114e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342149150403821167e+01,2.346722462762001271e+01,2.500000000000000000e+01,1.491709171684190594e+00,3.562248403444087330e+00,5.445727295491531450e-03,2.522152790905402675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.834686000365763903e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000000e+02,3.000000000000000000e+00,5.992499992695752553e+01,-7.500007304247423290e-02,9.849999999999999867e-01,9.912167133627736160e-01,9.573700881288842446e-01,1.058541031623384754e+00,9.900135608585266533e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342149664719038782e+01,2.342143577636211660e+01,2.500000000000000000e+01,1.491709391656160122e+00,3.568522393768772005e+00,1.560310902460892990e-03,2.522152790905402675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.596630999818444252e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000000e+02,3.000000000000000000e+00,5.992499994929491436e+01,-7.500005070508794502e-02,9.849999999999999867e-01,9.912167133627736160e-01,9.573700881288842446e-01,1.058541031623384754e+00,9.921385521942003294e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342150179033248492e+01,2.341375843047451255e+01,2.500000000000000000e+01,1.491709611627698662e+00,3.565011914464598863e+00,-5.316406227179215627e-03,2.522152790905402675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.787598000373691320e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000000e+02,3.000000000000000000e+00,5.992500000608947630e+01,-7.499999391052138142e-02,9.849999999999999867e-01,9.912167133627736160e-01,9.573700881288842446e-01,1.058541031623384754e+00,9.891268493156354369e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.000000000000000000e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342150693346450652e+01,2.338409764672327640e+01,2.500000000000000000e+01,1.491709831598805991e+00,3.558770383484211486e+00,-1.157328260026124767e-03,2.522152790905402675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.849726999644190073e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+02,3.000000000000000000e+00,5.992500008111265686e+01,-7.499991888734341972e-02,9.849999999999999867e-01,9.912167133627736160e-01,9.573700881288842446e-01,1.058541031623384754e+00,9.937760479064612351e-01,5.999999999999999778e-01,5.999999999999999778e-01,1.992017533449873756e+00,5.999999999999999778e-01,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,2.342151207658645262e+01,2.345395280366639312e+01,2.500000000000000000e+01,1.491710051569482332e+00,3.562248392522465945e+00,5.445724160177134454e-03,2.522152790905402675e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.777955000288784504e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+02,3.000000000000000000e+00,6.011984087232374918e+01,1.198408723237492229e-01,9.849999999999999867e-01,9.890324891511219629e-01,9.531155236775811224e-01,1.058528683138976190e+00,9.917353662777270706e-01,3.500000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.999999999999998890e-01,4.999999999999999432e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,2.342151721969832678e+01,2.348008474800893097e+01,5.858412371904365301e+01,1.533385991531438952e+00,5.959451273546806149e+00,5.373313972867332922e-03,4.203587984842337200e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.680455000605434179e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000000e+02,3.000000000000000000e+00,6.010735539613040146e+01,1.073553961303992665e-01,9.849999999999999867e-01,9.917859105802917519e-01,9.559272239349342337e-01,1.064670926812570029e+00,9.878464775572387557e-01,3.500000000000000000e+00,1.399999999999999911e+00,2.000000000000000000e+00,1.399999999999999911e+00,7.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999911e+00,2.342151128017238548e+01,2.342276249258277687e+01,6.731334441589679329e+01,1.531631448721016975e+00,8.322171893658651953e+00,1.889647090068002910e-03,5.898019930912514752e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.168517000507563353e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.350000000000000000e+02,3.000000000000000000e+00,6.007289889453323184e+01,7.289889453323060431e-02,9.849999999999999867e-01,9.895507603494734239e-01,9.516172306594102848e-01,1.064658032198013249e+00,9.937093859124233042e-01,3.500000000000000000e+00,1.799999999999999822e+00,2.005756257653112051e+00,1.799999999999999822e+00,8.999999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999822e+00,2.342149473479456390e+01,2.339583347327958762e+01,7.343668800294155119e+01,1.527300945889633610e+00,1.070474522106202819e+01,1.646792461353863146e-02,7.562115896173364327e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.747434000717476010e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,3.000000000000000000e+00,6.004219284861117245e+01,4.219284861116927993e-02,9.849999999999999867e-01,9.872843480084980694e-01,9.473205413366236893e-01,1.064644955633460954e+00,9.901352965144640805e-01,3.500000000000000000e+00,2.199999999999999734e+00,2.000000000000000000e+00,2.199999999999999734e+00,1.099999999999999773e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.199999999999999734e+00,2.342146768844823868e+01,2.342790130681153116e+01,7.831147332104004022e+01,1.522025862846633215e+00,1.313176707030912738e+01,-1.492602967682099546e-02,9.263462809557470479e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.886320000048726797e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000000e+02,3.000000000000000000e+00,6.001208118745692843e+01,1.208118745693124649e-02,9.849999999999999867e-01,9.850597561311410510e-01,9.434480216623001292e-01,1.064632576327728231e+00,9.866868008351411534e-01,3.293236876548450986e+00,2.599999999999999645e+00,2.000000000000000000e+00,2.599999999999999645e+00,1.299999999999999773e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999645e+00,2.342143023737282093e+01,2.342762800868930029e+01,8.242804374977897908e+01,1.516309328074856966e+00,1.553877186601502913e+01,-2.391629566595927792e-02,1.097286040762806003e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.753685000585392118e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+02,3.000000000000000000e+00,5.998206348412814748e+01,-1.793651587185222940e-02,9.849999999999999867e-01,9.886351074637794722e-01,9.475182342505432675e-01,1.070778238854708686e+00,9.860667978611291629e-01,2.833474178854223702e+00,2.833474178854223702e+00,2.000000000000000000e+00,2.833474178854223702e+00,1.416737089427111869e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833474178854223702e+00,2.342138247477567958e+01,2.343914164331880556e+01,8.458098370843683256e+01,1.512858437109706466e+00,1.689508404632912075e+01,-1.130167392986347608e-02,1.198520428675480964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.342125999275594950e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000000e+02,3.000000000000000000e+00,5.995206064972541782e+01,-4.793935027458302855e-02,9.849999999999999867e-01,9.909488225947753470e-01,9.518816975108133072e-01,1.070791830503020847e+00,9.852684105532202308e-01,2.216302386257102519e+00,2.433474178854223791e+00,2.000000000000000000e+00,2.433474178854223791e+00,1.216737089427111869e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433474178854223791e+00,2.342132873584786168e+01,2.336292838349484668e+01,8.078776421538293562e+01,1.518720467771965899e+00,1.444021028862527345e+01,1.320586009054913745e-02,1.025603447488072462e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.758086999179795384e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000000e+02,3.000000000000000000e+00,5.993557940767509251e+01,-6.442059232490633669e-02,9.849999999999999867e-01,9.932286810462648274e-01,9.562570990349366085e-01,1.070805239159214661e+00,9.926581010997128640e-01,1.732500278462184129e+00,2.033474178854223879e+00,2.000000000000000000e+00,2.033474178854223879e+00,1.016737089427111982e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.033474178854223879e+00,2.342128525529719596e+01,2.341678708534672992e+01,7.639379037844000209e+01,1.524285820890663334e+00,1.206934049972640288e+01,6.333220561717922692e-03,8.550198441503187752e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.030208999756723642e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000000e+02,3.000000000000000000e+00,5.996966007458782855e+01,-3.033992541217018710e-02,1.000000000000000000e+00,1.000010229350130508e+00,9.625927362884248994e-01,1.074633657484889371e+00,9.983091947752745776e-01,1.861963297784541282e+00,1.861963297784541282e+00,1.999770000877081566e+00,1.861963297784541282e+00,9.309816488922706412e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.861963297784541282e+00,2.342125212499889741e+01,2.344035734738280397e+01,7.425643002291749895e+01,1.526516743978636681e+00,1.095210402526352134e+01,1.394493884331016176e-02,7.811071665050126178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.018986999755725265e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000000e+02,3.000000000000000000e+00,6.000030771145997477e+01,3.077114599761571071e-04,1.000000000000000000e+00,9.979772945947489315e-01,9.586858875527431989e-01,1.074621998823717783e+00,1.000444090326039870e+00,2.224127454951434935e+00,2.224127454951434935e+00,2.000000000000000000e+00,2.224127454951434935e+00,1.112063727475717542e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.224127454951434935e+00,2.342122346137430711e+01,2.338610691546520925e+01,7.857811046528564702e+01,1.521680024235468887e+00,1.310926229152806499e+01,1.693503025010523189e-02,9.267102932523721748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.732254000380635262e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+02,3.000000000000000000e+00,6.001186048899054981e+01,1.186048899055098041e-02,1.000000000000000000e+00,9.968905718462711674e-01,9.566024316009561490e-01,1.074615743549422797e+00,9.976237082077217266e-01,2.415532571116310923e+00,2.415532571116310923e+00,2.000000000000000000e+00,2.415532571116310923e+00,1.207766285558155460e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415532571116310923e+00,2.342118538647766712e+01,2.342467604354843402e+01,8.060519552920438002e+01,1.518971743318779488e+00,1.426683241394475132e+01,2.246311401999390167e-02,1.008511826955438551e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.714428999694064260e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+02,3.000000000000000000e+00,5.998119001463738442e+01,-1.880998536261484222e-02,1.000000000000000000e+00,9.989873125023529532e-01,9.606253835068978564e-01,1.074627798274815360e+00,9.991147863897297254e-01,2.044867474238479144e+00,2.044867474238479144e+00,2.000000000000000000e+00,2.044867474238479588e+00,1.022433737119239822e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.044867474238479588e+00,2.342114236866659382e+01,2.345368490662548666e+01,7.652959102008446735e+01,1.524127220027314600e+00,1.203580144284296338e+01,9.650930856685668857e-03,8.546856980381020819e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.641800000797957182e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.850000000000000000e+02,3.000000000000000000e+00,5.996733389183930996e+01,-3.266610816068805240e-02,1.000000000000000000e+00,1.001084010516019029e+00,9.646613186595887068e-01,1.074639792272941596e+00,1.000016353628989219e+00,1.668481191480966297e+00,1.668481191480966297e+00,2.000000000000000000e+00,1.668481191480966297e+00,8.342405957404831724e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668481191480966297e+00,2.342110894271115384e+01,2.340944458086907787e+01,7.159825474136586365e+01,1.528852418982163508e+00,9.811943871439398279e+00,-1.507741059661857341e-02,6.959052309773605671e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.994515000376850367e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,3.000000000000000000e+00,5.999868902922587210e+01,-1.310970774131443254e-03,1.000000000000000000e+00,9.995187264074837374e-01,9.616470496516792421e-01,1.074630843995045826e+00,9.984845799699507696e-01,1.950018374170153779e+00,1.950018374170153779e+00,2.000000000000000000e+00,1.950018374170153779e+00,9.750091870850768601e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950018374170153779e+00,2.342108533931075343e+01,2.344491478303703502e+01,7.537641412582625833e+01,1.525378507777653825e+00,1.148692202375790750e+01,-1.767180938196560858e-02,8.116278427875551316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.786935999989509583e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,3.000000000000000000e+00,6.002751748979734714e+01,2.751748979734660108e-02,1.000000000000000000e+00,9.972635039003373558e-01,9.573170269297551771e-01,1.074617891959293026e+00,9.999515761097389488e-01,2.517955130055323565e+00,2.350018374170153912e+00,2.000152806484445378e+00,2.350018374170153912e+00,1.175009187085076974e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350018374170153912e+00,2.342105438083670776e+01,2.336906040598622525e+01,7.992814006574695895e+01,1.519901204729285915e+00,1.385346404544386623e+01,2.999829560182298849e-03,9.796458002245650221e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.814488999079912901e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,3.000000000000000000e+00,6.000242844613433846e+01,2.428446134337059609e-03,1.000000000000000000e+00,9.982228748731103440e-01,9.591571896134442055e-01,1.074623410208037422e+00,9.976141735872674499e-01,2.180662900592676756e+00,2.180662900592676756e+00,2.000000000000000000e+00,2.180662900592676756e+00,1.090331450296338289e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.180662900592676756e+00,2.342101305297896729e+01,2.340970081946693426e+01,7.809583366022779671e+01,1.522273550948098686e+00,1.284324430520062599e+01,5.727768870976035487e-03,9.111027710931033141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.177027000579982996e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,3.000000000000000000e+00,5.997106516192642545e+01,-2.893483807357314849e-02,1.000000000000000000e+00,1.000462460484978333e+00,9.634635091716123867e-01,1.074636243186026574e+00,9.986436647507695996e-01,1.615727287533243128e+00,1.780662900592676845e+00,2.000000000000000000e+00,1.780662900592676845e+00,8.903314502963384029e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780662900592676845e+00,2.342097610417883047e+01,2.339305319089910995e+01,7.317510422985100149e+01,1.527515446796269050e+00,1.047844945882070178e+01,-1.611426432796234792e-02,7.432637479293000560e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.005033999448642135e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,3.000000000000000000e+00,5.998707173620282873e+01,-1.292826379716949248e-02,1.000000000000000000e+00,1.000842990118257836e+00,9.641966996681994306e-01,1.074638416682810238e+00,1.001390123397890353e+00,1.712043190459232367e+00,1.712043190459232367e+00,2.000000000000000000e+00,1.712043190459232367e+00,8.560215952296161959e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712043190459232367e+00,2.342094956472157463e+01,2.346138093383744661e+01,7.222310895912718820e+01,1.528338212349185099e+00,1.008142110381667500e+01,-1.067052807696367012e-02,7.130215850499912911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.471224999753758311e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,3.000000000000000000e+00,6.001902274957850381e+01,1.902274957850493692e-02,1.000000000000000000e+00,9.986096914542519354e-01,9.598999013076229270e-01,1.074625631631829892e+00,1.003529676093650735e+00,2.246246012256936098e+00,2.112043190459232278e+00,2.000000000000000000e+00,2.112043190459232278e+00,1.056021595229616196e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112043190459232278e+00,2.342092482059928926e+01,2.341205363395932082e+01,7.731610742720891949e+01,1.523210598498158319e+00,1.244477825082101496e+01,-1.753259463306067190e-02,8.792767743926535928e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.567684000357985497e-01,0.000000000000000000e+00,0.000000000000000000e+00
